Original Degree, Degree when Deleted
139,31
139,47
139,55
139,14
139,44
139,30
139,17
139,44
139,33
139,17
139,53
139,60
139,69
139,29
139,32
139,55
139,68
139,54
139,61
139,75
139,66
139,27
139,32
139,27
139,71
139,61
139,71
139,58
139,59
139,56
139,56
139,38
139,50
139,66
139,69
139,39
139,25
139,60
139,44
139,25
139,83
139,49
139,11
139,47
139,10
139,46
139,9
139,55
139,27
139,57
139,28
139,58
139,58
139,40
139,33
139,47
139,48
139,48
139,68
139,37
139,54
139,50
139,11
139,46
139,10
139,52
139,46
139,51
139,52
139,36
139,43
139,10
139,12
139,54
139,12
139,43
139,36
139,43
139,13
139,39
139,18
139,47
139,11
139,43
139,17
139,18
139,53
139,45
139,55
139,56
139,16
139,53
139,52
139,1
139,34
139,49
139,57
139,62
139,42
139,20
139,19
139,55
139,70
139,74
139,79
139,73
139,50
139,29
139,42
139,14
139,51
139,21
139,47
139,12
139,41
139,32
139,50
139,25
139,24
139,20
139,18
139,56
139,38
139,16
139,87
139,73
139,61
139,111
139,68
139,76
139,48
139,72
139,86
139,76
139,31
139,31
139,40
139,32
139,21
140,66
140,30
140,41
140,68
140,69
140,80
140,67
140,51
140,81
140,34
140,65
140,43
140,35
140,64
140,76
140,70
140,38
140,32
140,30
140,28
140,30
140,34
140,34
140,26
140,32
140,53
140,49
140,41
140,48
140,1
140,43
140,15
140,59
140,47
140,21
140,39
140,46
140,19
140,29
140,3
140,66
140,65
140,44
140,28
140,23
140,43
140,29
140,32
140,31
140,42
140,49
140,2
140,24
140,29
140,48
140,61
140,59
140,59
140,43
140,2
140,59
140,63
140,46
140,71
140,58
140,37
140,95
140,10
140,40
140,77
140,34
140,15
140,39
140,33
140,71
140,69
140,34
140,25
140,57
140,40
140,89
140,37
140,4
140,82
140,3
140,39
140,49
140,58
140,58
140,69
140,71
140,63
140,56
140,65
140,40
140,57
140,63
140,41
140,77
140,71
140,90
140,51
140,74
140,26
140,67
140,72
140,28
140,88
140,31
140,60
140,29
140,51
140,29
140,44
140,59
140,58
140,79
140,34
140,58
140,10
140,59
140,53
140,86
140,18
140,11
140,53
140,39
140,46
140,45
140,39
140,54
140,26
140,56
140,25
140,47
140,47
140,38
140,36
140,41
140,64
140,62
140,73
140,49
140,58
140,29
140,76
140,15
140,69
140,71
140,32
140,52
140,46
140,14
140,13
140,12
140,28
140,18
140,22
140,82
140,60
140,11
140,59
140,17
140,44
140,109
140,16
140,9
140,90
140,19
140,53
140,73
140,95
140,92
140,17
140,23
140,63
140,26
140,43
140,27
140,36
140,50
140,26
140,7
140,56
140,25
140,12
140,17
140,14
140,23
140,38
140,24
140,70
140,71
140,58
140,25
140,46
140,37
140,51
140,56
140,15
140,84
140,41
140,48
140,58
140,46
140,51
140,57
140,10
140,43
140,89
140,9
140,14
140,63
140,99
140,37
140,90
140,44
140,78
140,4
140,20
140,63
140,49
140,15
140,45
140,76
140,67
140,11
140,91
140,21
140,81
140,3
140,73
140,51
140,10
140,47
140,27
140,91
140,47
140,69
140,80
140,86
140,12
140,10
140,60
140,46
140,82
140,42
140,80
140,86
140,11
140,44
140,71
140,24
140,6
140,75
140,82
140,75
140,53
140,73
140,80
140,14
140,62
140,84
140,48
140,13
140,84
140,42
140,58
140,38
140,59
140,58
140,86
140,39
140,82
140,57
140,37
140,49
140,35
140,32
140,29
140,19
140,6
140,27
140,34
140,5
140,51
140,73
140,64
140,4
140,18
140,5
140,65
140,96
140,59
140,7
140,52
140,3
140,34
140,2
140,5
140,59
140,57
140,55
140,74
140,57
140,1
140,49
140,50
140,72
140,85
140,82
140,76
140,84
140,0
140,13
140,57
140,73
140,48
140,8
140,102
140,60
140,61
140,64
140,60
140,57
140,45
140,38
140,2
140,38
140,60
140,71
140,25
140,43
140,50
140,51
140,19
140,22
140,70
140,65
140,75
140,20
140,19
140,64
140,61
140,23
140,5
140,12
140,101
140,11
140,10
140,3
140,40
140,4
140,5
140,33
140,53
140,37
140,45
140,35
140,22
140,53
140,31
140,18
140,58
140,111
140,67
140,30
140,33
140,76
140,67
140,63
140,30
140,17
140,52
140,100
140,63
140,33
140,43
140,87
140,16
140,99
140,29
140,27
140,19
140,26
140,18
140,40
140,23
140,41
140,58
140,24
140,21
140,30
140,57
140,100
140,79
140,16
140,41
140,15
140,68
140,84
140,52
140,59
140,52
140,14
140,13
140,22
140,17
140,69
140,17
140,19
140,55
140,58
140,22
140,27
140,66
140,17
140,53
140,69
140,34
140,36
140,46
140,13
140,41
140,34
140,12
140,61
140,51
140,48
140,64
140,18
140,75
140,52
140,13
140,86
140,46
140,12
140,33
140,46
140,11
140,54
140,1
140,52
140,10
140,37
140,80
140,74
140,6
140,74
140,70
140,86
140,5
140,56
140,9
140,36
140,56
140,63
140,33
140,48
140,43
140,27
140,38
140,31
140,37
140,37
140,57
140,54
140,34
140,55
140,25
140,49
140,54
140,35
140,53
140,25
140,23
140,85
140,32
140,16
140,45
140,39
140,54
140,44
140,52
140,10
140,34
140,71
140,2
140,59
140,33
140,58
140,58
140,63
140,62
140,22
140,62
140,44
140,59
140,32
140,42
140,30
140,58
140,28
140,26
140,33
140,37
140,27
140,33
140,52
140,27
140,61
140,25
140,4
140,24
140,35
140,41
140,23
140,40
140,8
140,24
140,59
140,51
140,7
140,6
140,21
140,3
140,34
140,61
140,45
140,25
140,33
140,31
140,53
140,0
140,6
140,1
140,79
140,16
140,53
140,29
140,82
140,15
140,4
140,29
140,58
140,13
140,34
140,53
140,27
140,25
140,62
140,36
140,57
140,34
140,49
140,37
140,67
140,20
140,17
140,64
140,60
140,14
140,42
140,22
140,2
140,33
140,33
140,27
140,14
140,63
140,30
140,27
140,26
140,25
140,22
140,3
140,47
140,14
140,46
140,21
140,32
140,2
140,12
140,5
140,33
140,1
140,7
140,10
140,7
140,37
140,30
140,46
140,6
140,1
140,3
140,30
140,3
140,6
140,33
140,35
140,21
140,6
140,6
140,31
140,5
140,4
140,22
140,0
140,40
140,10
140,8
140,44
140,2
140,24
140,23
140,71
140,34
140,45
140,27
140,58
140,31
140,26
140,39
140,37
140,68
140,47
140,59
140,56
140,56
140,44
140,23
140,21
140,41
140,31
140,55
140,31
140,42
140,57
140,19
140,6
140,9
140,49
140,32
140,28
140,30
140,46
140,48
140,17
140,17
140,16
140,4
140,33
140,39
140,59
140,5
140,13
140,56
140,12
140,32
140,28
140,42
140,27
140,45
140,49
140,20
140,42
140,43
140,7
140,16
140,4
140,38
140,38
140,59
140,42
140,41
140,59
140,58
140,43
140,25
140,21
140,14
140,6
140,22
140,19
140,45
140,48
140,15
140,59
140,61
140,3
140,60
140,38
140,37
140,4
140,30
140,50
140,64
140,30
140,4
140,26
140,56
140,63
140,34
140,31
140,72
140,58
140,58
140,56
140,72
140,29
140,54
140,47
140,55
140,36
140,28
140,55
140,52
140,36
140,49
140,39
140,36
140,64
140,40
140,66
140,5
140,19
140,30
140,36
140,65
140,25
140,75
140,31
140,62
140,3
140,13
140,36
140,2
140,32
140,57
140,28
140,1
140,4
140,38
140,37
140,50
140,62
140,63
140,24
140,62
140,53
140,51
140,42
140,70
140,38
140,29
140,49
140,24
140,29
140,68
140,81
140,18
140,67
140,56
140,2
140,81
140,18
140,39
140,36
140,6
140,36
140,33
140,31
140,70
140,8
140,7
140,87
140,42
140,52
140,15
140,47
140,53
140,66
140,37
140,14
140,49
140,70
140,56
140,34
140,18
140,82
140,21
140,63
140,48
140,14
140,53
140,40
140,36
140,36
140,35
140,54
140,15
140,18
140,16
140,7
140,70
140,22
140,22
140,55
140,53
140,55
140,59
140,8
140,6
140,46
140,54
140,48
140,63
140,54
140,52
140,61
140,5
140,37
140,34
140,34
140,32
140,51
140,50
140,28
140,29
140,57
140,59
140,59
140,61
140,86
140,56
140,88
140,43
140,62
140,62
140,49
140,41
140,40
140,51
140,40
140,75
140,16
140,49
140,44
140,40
140,76
140,35
140,61
140,62
140,38
140,56
140,29
140,74
140,38
140,51
140,70
140,45
140,42
140,44
140,36
140,3
140,48
140,18
140,49
140,49
140,17
140,55
140,41
140,36
140,96
140,22
140,16
140,45
140,51
140,48
140,39
140,58
140,2
140,35
140,35
140,41
140,60
140,39
140,29
140,78
140,52
140,61
140,45
140,24
140,34
140,13
140,41
140,46
140,87
140,49
140,59
140,39
140,38
140,46
140,33
140,56
140,99
140,84
140,20
140,42
140,68
140,65
140,91
140,40
140,32
140,64
140,18
140,31
140,30
140,87
140,33
140,20
140,68
140,66
140,20
140,26
140,65
140,19
140,75
140,22
140,74
140,45
140,46
140,28
140,105
140,31
140,63
140,62
140,36
140,65
140,46
140,57
140,61
140,87
140,55
140,93
140,44
140,40
140,34
140,36
140,54
140,62
140,27
140,31
140,64
140,61
140,56
140,53
140,63
140,61
140,46
140,70
140,45
140,30
140,48
140,47
140,42
140,70
140,61
140,45
140,10
140,45
140,57
140,69
140,68
140,73
140,33
140,19
140,34
140,60
140,55
140,38
140,36
140,55
140,72
140,71
140,85
140,48
140,36
140,54
140,43
140,13
140,72
140,9
140,63
140,59
140,7
140,63
140,27
140,49
140,46
140,78
140,46
140,61
140,70
140,24
140,4
140,59
140,102
140,58
140,103
140,44
140,28
140,4
140,31
140,30
140,34
140,50
140,48
140,19
140,16
140,47
140,37
140,56
140,96
140,100
140,56
140,37
140,34
140,36
140,1
140,38
140,23
140,0
140,79
140,94
140,78
140,87
140,90
140,1
140,69
140,17
140,10
140,64
140,61
140,20
140,34
140,73
140,103
140,18
140,17
140,62
140,106
140,105
140,52
140,52
140,54
140,38
140,48
140,36
140,38
140,13
140,11
140,50
140,0
140,11
140,10
140,26
140,46
140,15
140,45
140,49
140,10
140,9
140,43
140,56
140,6
140,6
140,91
140,39
140,90
140,87
140,36
140,79
140,75
140,5
140,34
140,11
140,23
140,10
140,9
140,3
140,49
140,21
140,57
140,24
140,75
140,50
140,2
140,17
140,26
140,35
140,52
140,43
140,11
140,66
140,10
140,31
140,34
140,29
140,28
140,35
140,14
140,42
140,28
140,32
140,28
140,46
140,29
140,30
140,26
140,17
140,16
140,29
140,42
140,52
140,20
140,36
140,7
140,14
140,38
140,59
140,6
140,5
140,4
140,37
140,34
140,39
140,54
140,45
140,73
140,40
140,23
140,58
140,58
140,32
140,68
140,7
140,54
140,21
140,36
140,62
140,48
140,74
140,72
140,32
140,58
140,48
140,31
140,7
140,22
140,53
140,6
140,41
140,85
140,42
140,5
140,4
140,47
140,2
140,51
140,48
140,3
140,8
140,47
140,3
140,30
140,34
140,31
140,52
140,43
140,36
140,35
140,7
140,31
140,6
140,18
140,45
140,37
140,13
140,12
140,34
140,18
140,17
140,0
140,34
140,48
140,44
140,46
140,40
140,60
140,20
140,42
140,16
140,42
140,11
140,43
140,83
140,11
140,44
140,9
140,46
140,56
140,10
140,42
140,59
140,60
140,22
140,45
140,45
140,22
140,60
140,57
140,31
140,19
140,45
140,19
140,44
140,43
140,73
140,85
140,13
140,70
140,53
140,55
140,29
141,9
141,59
141,58
141,68
141,24
141,42
141,62
141,57
141,32
141,56
141,66
141,48
141,43
141,63
141,53
141,38
141,32
141,26
141,21
141,21
141,16
141,15
141,19
141,10
141,9
141,0
141,41
141,40
141,46
141,33
141,26
141,24
141,31
141,61
141,53
141,38
141,25
141,26
141,25
141,32
141,30
141,54
141,58
141,58
141,40
141,11
141,43
141,61
141,37
141,56
141,59
141,10
141,2
141,34
141,67
141,40
141,29
141,43
141,31
141,31
141,53
141,72
141,69
141,20
141,17
141,58
141,62
141,21
141,22
141,43
141,56
141,74
141,2
141,21
141,41
141,44
141,57
141,65
141,63
141,62
141,66
141,34
141,63
141,34
141,75
141,65
141,73
141,74
141,66
141,68
141,42
141,67
141,60
141,67
141,57
141,72
141,53
141,68
141,71
141,51
141,59
141,51
141,64
141,47
141,47
141,42
141,47
141,24
141,41
141,52
141,50
141,89
141,74
141,68
141,20
141,63
141,70
141,28
141,48
141,72
141,33
141,31
141,17
141,69
141,64
141,12
141,20
141,54
141,48
141,10
141,21
141,54
141,72
141,33
141,19
141,55
141,15
141,69
141,54
141,109
141,100
141,64
141,42
141,6
141,88
141,48
141,5
141,54
141,4
141,38
141,13
141,90
141,22
141,88
141,52
141,94
141,1
141,48
141,95
141,94
141,59
141,19
141,21
141,43
141,53
141,48
141,20
141,19
141,18
141,17
141,16
141,10
141,36
141,34
141,25
141,86
141,23
141,2
141,50
141,66
141,63
141,61
141,13
141,29
141,43
141,84
141,55
141,79
141,67
141,30
141,9
141,39
141,39
141,82
141,85
141,69
141,6
141,34
141,1
141,60
141,13
141,58
141,39
141,38
141,8
141,76
141,34
141,67
141,68
141,12
141,67
141,68
141,33
141,40
141,73
141,88
141,67
141,11
141,94
141,56
141,10
141,3
141,48
141,37
141,13
141,50
141,30
141,18
141,45
141,37
141,83
141,43
141,61
141,82
141,42
141,75
141,47
141,8
141,80
141,81
141,31
141,63
141,26
141,38
141,23
141,43
141,58
141,16
141,1
141,65
141,70
141,83
141,63
141,1
141,34
141,35
141,56
141,81
141,51
141,80
141,55
141,73
141,95
141,1
141,73
141,70
141,48
141,7
141,47
141,6
141,58
141,96
141,57
141,106
141,96
141,9
141,53
141,95
141,69
141,41
141,72
141,9
141,73
141,17
141,77
141,83
141,54
141,70
141,42
141,26
141,6
141,43
141,55
141,70
141,54
141,63
141,6
141,73
141,44
141,38
141,48
141,6
141,49
141,25
141,74
141,76
141,19
141,56
141,82
141,45
141,25
141,19
141,54
141,51
141,61
141,23
141,25
141,40
141,19
141,12
141,40
141,22
141,38
141,13
141,43
141,88
141,36
141,69
141,31
141,34
141,67
141,17
141,27
141,31
141,11
141,10
141,60
141,11
141,61
141,61
141,9
141,63
141,19
141,16
141,12
141,14
141,20
141,55
141,79
141,67
141,71
141,81
141,13
141,78
141,17
141,81
141,66
141,16
141,68
141,15
141,37
141,49
141,49
141,53
141,50
141,13
141,48
141,26
141,34
141,38
141,27
141,61
141,32
141,16
141,35
141,59
141,39
141,50
141,17
141,29
141,43
141,44
141,56
141,45
141,55
141,83
141,39
141,10
141,56
141,15
141,73
141,49
141,53
141,54
141,52
141,71
141,49
141,8
141,53
141,7
141,24
141,39
141,83
141,40
141,6
141,24
141,64
141,11
141,2
141,36
141,50
141,53
141,24
141,21
141,32
141,49
141,93
141,49
141,37
141,30
141,18
141,20
141,25
141,46
141,33
141,91
141,46
141,35
141,35
141,43
141,45
141,32
141,84
141,43
141,21
141,54
141,43
141,50
141,48
141,25
141,24
141,105
141,9
141,41
141,24
141,39
141,85
141,24
141,5
141,17
141,59
141,37
141,5
141,58
141,17
141,54
141,25
141,67
141,57
141,19
141,25
141,68
141,22
141,29
141,19
141,85
141,14
141,24
141,33
141,42
141,32
141,29
141,69
141,25
141,55
141,50
141,51
141,28
141,62
141,11
141,21
141,9
141,30
141,53
141,69
141,59
141,12
141,46
141,29
141,29
141,10
141,22
141,19
141,37
141,9
141,28
141,27
141,20
141,34
141,52
141,21
141,12
141,50
141,26
141,25
141,59
141,1
141,46
141,53
141,0
141,23
141,25
141,39
141,17
141,1
141,9
141,26
141,24
141,4
141,22
141,21
141,20
141,26
141,13
141,30
141,60
141,40
141,23
141,14
141,24
141,17
141,4
141,2
141,36
141,54
141,29
141,35
141,49
141,37
141,59
141,22
141,28
141,32
141,22
141,18
141,69
141,29
141,33
141,24
141,26
141,12
141,26
141,11
141,41
141,33
141,32
141,32
141,26
141,48
141,56
141,12
141,22
141,62
141,35
141,35
141,32
141,33
141,3
141,43
141,35
141,22
141,41
141,37
141,38
141,40
141,50
141,47
141,45
141,2
141,42
141,30
141,46
141,33
141,2
141,6
141,1
141,16
141,25
141,45
141,5
141,42
141,20
141,29
141,48
141,53
141,36
141,49
141,34
141,36
141,40
141,36
141,37
141,39
141,47
141,67
141,25
141,22
141,26
141,31
141,22
141,60
141,27
141,31
141,52
141,28
141,34
141,63
141,30
141,6
141,58
141,0
141,47
141,40
141,12
141,24
141,58
141,45
141,50
141,62
141,30
141,57
141,45
141,52
141,61
141,38
141,32
141,28
141,36
141,19
141,53
141,46
141,8
141,72
141,66
141,63
141,37
141,37
141,35
141,64
141,4
141,2
141,14
141,13
141,12
141,14
141,1
141,27
141,26
141,25
141,14
141,22
141,53
141,39
141,49
141,64
141,35
141,29
141,38
141,28
141,5
141,41
141,18
141,56
141,17
141,56
141,14
141,50
141,17
141,31
141,30
141,15
141,58
141,47
141,34
141,14
141,4
141,33
141,18
141,41
141,29
141,35
141,37
141,74
141,14
141,49
141,13
141,58
141,27
141,58
141,47
141,32
141,7
141,45
141,73
141,24
141,44
141,62
141,49
141,47
141,66
141,65
141,63
141,48
141,46
141,74
141,55
141,45
141,41
141,48
141,11
141,52
141,46
141,53
141,45
141,14
141,32
141,48
141,54
141,41
141,48
141,32
141,49
141,28
141,33
141,40
141,61
141,21
141,39
141,42
141,46
141,56
141,13
141,38
141,32
141,31
141,32
141,49
141,24
141,55
141,7
141,1
141,41
141,12
141,44
141,43
141,32
141,37
141,11
141,62
141,47
141,30
141,62
141,34
141,33
141,0
141,34
141,36
141,30
141,46
141,20
141,35
141,20
141,59
141,40
141,71
141,27
141,10
141,33
141,34
141,32
141,16
141,46
141,18
141,42
141,67
141,50
141,93
141,42
141,30
141,59
141,36
141,29
141,48
141,28
141,27
141,59
141,57
141,33
141,32
141,21
141,59
141,57
141,43
141,21
141,105
141,13
141,76
141,30
141,35
141,28
141,24
141,42
141,55
141,56
141,61
141,29
141,61
141,38
141,55
141,35
141,59
141,51
141,44
141,51
141,83
141,51
141,26
141,30
141,23
141,40
141,56
141,63
141,28
141,27
141,62
141,51
141,50
141,30
141,75
141,53
141,69
141,67
141,22
141,30
141,24
141,53
141,63
141,23
141,23
141,23
141,38
141,50
141,40
141,41
141,32
141,49
141,39
141,50
141,44
141,31
141,54
141,61
141,69
141,33
141,20
141,67
141,49
141,23
141,80
141,22
141,11
141,55
141,22
141,23
141,20
141,31
141,20
141,9
141,48
141,27
141,96
141,44
141,91
141,38
141,7
141,44
141,26
141,86
141,33
141,7
141,37
141,66
141,3
141,77
141,79
141,54
141,46
141,41
141,38
141,90
141,10
141,63
141,9
141,34
141,30
141,77
141,62
141,38
141,65
141,58
141,8
141,11
141,10
141,9
141,58
141,8
141,9
141,35
141,51
141,7
141,45
141,6
141,7
141,5
141,110
141,39
141,3
141,38
141,2
141,85
141,107
141,87
141,81
141,83
141,81
141,16
141,76
141,93
141,69
141,64
141,17
141,42
141,39
141,8
141,57
141,48
141,20
141,25
141,16
141,6
141,4
141,16
141,52
141,18
141,33
141,23
141,23
141,5
141,22
141,5
141,14
141,4
141,24
141,55
141,15
141,45
141,64
141,3
141,61
141,14
141,59
141,39
141,27
141,61
141,34
141,46
141,14
141,48
141,56
141,61
141,53
141,2
141,47
141,19
141,53
141,75
141,36
141,55
141,15
141,60
141,14
141,35
141,39
141,31
141,23
141,80
141,67
141,22
141,22
141,40
141,24
141,21
141,20
141,53
141,43
141,59
141,67
141,40
141,56
141,29
141,32
141,48
141,48
141,66
141,61
141,17
141,37
141,43
141,76
141,44
141,37
141,2
141,70
141,37
141,13
141,19
141,41
141,40
141,34
141,38
141,36
141,27
141,6
141,5
141,33
141,4
141,29
141,27
141,31
141,27
141,24
141,8
141,25
141,22
141,22
141,43
141,31
141,8
141,36
141,8
141,36
141,21
141,63
141,67
141,78
141,7
141,5
141,28
141,83
141,4
141,38
141,30
141,20
141,51
141,35
141,19
141,18
141,43
141,46
141,49
141,43
141,54
141,36
141,35
141,66
141,29
141,70
141,67
141,60
141,49
141,38
141,33
141,23
141,19
142,34
142,16
142,54
142,46
142,24
142,49
142,65
142,57
142,57
142,38
142,48
142,46
142,45
142,14
142,12
142,4
142,27
142,41
142,38
142,34
142,25
142,33
142,24
142,40
142,30
142,26
142,40
142,22
142,28
142,25
142,25
142,35
142,36
142,61
142,50
142,31
142,44
142,31
142,35
142,25
142,28
142,22
142,18
142,79
142,71
142,51
142,43
142,1
142,53
142,28
142,66
142,47
142,53
142,68
142,44
142,39
142,71
142,62
142,42
142,65
142,64
142,51
142,48
142,75
142,48
142,51
142,1
142,70
142,58
142,36
142,62
142,47
142,77
142,87
142,28
142,27
142,39
142,40
142,36
142,43
142,4
142,40
142,37
142,25
142,49
142,46
142,50
142,18
142,34
142,4
142,53
142,23
142,48
142,22
142,34
142,27
142,21
142,43
142,63
142,20
142,20
142,11
142,17
142,54
142,17
142,69
142,36
142,57
142,35
142,15
142,73
142,32
142,63
142,59
142,57
142,104
142,50
142,57
142,43
142,61
142,64
142,21
142,97
142,54
142,80
142,15
142,69
142,65
142,41
142,41
142,63
142,62
142,75
142,13
142,4
142,73
142,47
142,40
142,78
142,40
142,70
142,68
142,36
142,13
142,3
142,79
142,82
142,27
142,11
142,39
142,27
142,49
142,10
142,60
142,61
142,28
142,25
142,53
142,44
142,5
142,47
142,4
142,26
142,28
142,26
142,28
142,6
142,27
142,3
142,40
142,25
142,43
142,57
142,26
142,59
142,65
142,25
142,84
142,60
142,26
142,8
142,20
142,48
142,10
142,0
142,27
142,44
142,43
142,25
142,46
142,37
142,32
142,41
142,30
142,30
142,41
142,30
142,0
142,38
142,30
142,68
142,40
142,4
142,3
142,45
142,21
142,23
142,17
142,20
142,42
142,28
142,70
142,58
142,41
142,59
142,53
142,65
142,59
142,101
142,58
142,50
142,79
142,67
142,82
142,51
142,55
142,90
142,74
142,76
142,86
142,47
142,35
142,0
142,64
142,84
142,6
142,58
142,31
142,96
142,3
142,45
142,51
142,32
142,34
142,109
142,34
142,44
142,18
142,59
142,56
142,81
142,80
142,57
142,57
142,51
142,63
142,66
142,101
142,41
142,28
142,63
142,27
142,63
142,48
142,46
142,46
142,41
142,82
142,42
142,22
142,42
142,19
142,3
142,40
142,59
142,50
142,93
142,71
142,15
142,13
142,55
142,6
142,69
142,33
142,93
142,8
142,36
142,59
142,9
142,15
142,8
142,9
142,60
142,73
142,83
142,58
142,78
142,11
142,53
142,7
142,7
142,10
142,53
142,6
142,70
142,25
142,5
142,10
142,36
142,64
142,36
142,51
142,37
142,47
142,28
142,32
142,36
142,40
142,13
142,11
142,9
142,40
142,42
142,23
142,5
142,5
142,75
142,58
142,4
142,28
142,47
142,10
142,39
142,48
142,69
142,60
142,64
142,84
142,46
142,5
142,45
142,6
142,73
142,42
142,46
142,5
142,65
142,42
142,31
142,4
142,79
142,32
142,41
142,75
142,31
142,47
142,76
142,49
142,11
142,2
142,43
142,27
142,51
142,41
142,70
142,26
142,35
142,43
142,29
142,42
142,45
142,25
142,66
142,23
142,36
142,46
142,17
142,10
142,22
142,22
142,54
142,31
142,23
142,34
142,42
142,24
142,9
142,34
142,24
142,27
142,37
142,19
142,22
142,43
142,40
142,102
142,41
142,20
142,42
142,38
142,20
142,42
142,21
142,4
142,39
142,90
142,3
142,4
142,2
142,29
142,50
142,47
142,21
142,10
142,21
142,17
142,13
142,48
142,21
142,85
142,19
142,85
142,18
142,1
142,32
142,58
142,60
142,39
142,20
142,54
142,41
142,53
142,8
142,47
142,15
142,58
142,15
142,53
142,46
142,50
142,55
142,7
142,33
142,5
142,32
142,37
142,46
142,55
142,20
142,53
142,19
142,4
142,6
142,7
142,6
142,3
142,9
142,50
142,53
142,39
142,17
142,14
142,11
142,14
142,18
142,44
142,14
142,16
142,17
142,26
142,42
142,9
142,26
142,28
142,46
142,16
142,41
142,28
142,47
142,20
142,49
142,20
142,51
142,16
142,44
142,32
142,1
142,51
142,15
142,21
142,14
142,50
142,10
142,21
142,60
142,31
142,31
142,38
142,10
142,8
142,23
142,55
142,29
142,14
142,31
142,28
142,25
142,5
142,30
142,46
142,26
142,27
142,17
142,39
142,54
142,35
142,32
142,16
142,23
142,50
142,33
142,27
142,24
142,35
142,26
142,17
142,42
142,31
142,38
142,16
142,33
142,39
142,23
142,26
142,38
142,33
