Original Degree, Degree when Deleted
18,10
18,1
18,5
18,14
18,8
18,7
18,8
18,12
18,0
18,12
18,3
18,8
18,3
18,3
18,11
18,8
18,10
18,7
18,6
18,7
18,7
18,8
18,10
18,15
18,9
18,3
18,17
18,15
18,5
18,5
18,5
18,0
18,10
18,8
18,13
18,10
18,13
18,4
18,7
18,4
18,11
18,8
18,3
18,13
18,6
18,9
18,9
18,13
18,1
18,5
18,8
18,11
18,3
18,3
18,13
18,6
18,10
18,0
18,7
18,7
18,9
18,17
18,4
18,4
18,9
18,3
18,14
18,10
18,12
18,9
18,6
18,12
18,5
18,14
18,11
18,8
18,10
18,10
18,10
18,2
18,5
18,12
18,11
18,4
18,6
18,11
18,5
18,11
18,10
18,9
18,8
18,11
18,7
18,2
18,6
18,4
18,3
18,9
18,2
18,12
18,11
18,10
18,2
18,15
18,10
18,3
18,7
18,7
18,4
18,1
18,10
18,10
18,6
18,9
18,0
18,4
18,8
18,7
18,2
18,11
18,1
18,1
18,11
18,11
18,8
18,9
18,7
18,14
18,6
18,6
18,8
18,5
18,8
18,12
18,6
18,0
18,3
18,1
18,5
18,3
18,9
18,10
18,7
18,8
18,4
18,9
18,3
18,5
18,6
18,11
18,11
18,8
18,11
18,1
18,12
18,6
18,11
18,4
18,4
18,12
18,11
18,10
18,3
18,4
18,12
18,6
18,6
18,4
18,16
18,0
18,9
18,14
18,8
18,4
18,7
18,11
18,3
18,3
18,1
18,0
18,11
18,10
18,16
18,11
18,0
18,7
18,11
18,11
18,15
18,8
18,7
18,6
18,1
18,7
18,11
18,6
18,10
18,5
18,12
18,7
18,9
18,12
18,1
18,6
18,6
18,9
18,5
18,6
18,12
18,2
18,3
18,0
18,9
18,7
18,0
18,0
18,12
18,1
18,3
18,8
18,12
18,13
18,12
18,12
18,10
18,8
18,12
18,8
18,6
18,2
18,2
18,8
18,9
18,2
18,4
18,1
18,7
18,5
18,10
18,8
18,8
18,10
18,8
18,1
18,8
18,8
18,11
18,0
18,6
18,3
18,4
18,8
18,3
18,3
18,8
18,6
18,5
18,9
18,7
18,0
18,2
18,7
18,6
18,6
18,6
18,6
18,9
18,10
18,2
18,6
18,6
18,4
18,16
18,3
18,7
18,8
18,3
18,3
18,9
18,3
18,7
18,5
18,15
18,7
18,11
18,6
18,5
18,5
18,4
18,9
18,5
18,2
18,11
18,4
18,9
18,3
18,2
18,9
18,10
18,8
18,4
18,12
18,14
18,11
18,7
18,10
18,3
18,9
18,3
18,13
18,6
18,13
18,9
18,4
18,6
18,2
18,12
18,9
18,11
18,11
18,9
18,5
18,9
18,7
18,5
18,9
18,5
18,5
18,8
18,2
18,1
18,3
18,9
18,5
18,5
18,4
18,11
18,13
18,9
18,8
18,3
18,16
18,7
18,12
18,2
18,14
18,5
18,7
18,7
18,3
18,14
18,10
18,0
18,7
18,7
18,7
18,0
18,5
18,7
18,9
18,3
18,8
18,6
18,9
18,10
18,9
18,9
18,10
18,2
18,3
18,9
18,8
18,5
18,6
18,13
18,9
18,6
18,6
18,11
18,8
18,11
18,3
18,12
18,10
18,10
18,6
18,1
18,17
18,7
18,3
18,0
18,1
18,3
18,4
18,15
18,12
18,4
18,2
18,6
18,9
18,7
18,1
18,3
18,11
18,8
18,9
18,5
18,9
18,8
18,12
18,11
18,12
18,6
18,13
18,11
18,6
18,4
18,6
18,11
18,4
18,11
18,9
18,11
18,4
18,16
18,10
18,4
18,9
18,3
18,10
18,8
18,14
18,2
18,16
18,6
18,6
18,10
18,7
18,3
18,0
18,7
18,11
18,5
18,8
18,4
18,4
18,15
18,9
18,0
18,14
18,6
18,13
18,11
18,9
18,1
18,0
18,0
18,3
18,4
18,7
18,8
18,7
18,13
18,5
18,6
18,12
18,8
18,1
18,7
18,11
18,4
18,11
18,10
18,2
18,3
18,15
18,14
18,6
18,2
18,3
18,7
18,13
18,5
18,3
18,2
18,11
18,1
18,10
18,2
18,12
18,4
18,1
18,5
18,8
18,12
18,14
18,3
18,1
18,13
18,7
18,4
18,11
18,0
18,7
18,5
18,4
18,7
18,1
18,11
18,5
18,14
18,5
18,4
18,6
18,1
18,12
18,8
18,4
18,3
18,4
18,5
18,6
18,2
18,13
18,14
18,4
18,4
18,0
18,5
18,5
18,2
18,3
18,13
18,4
18,4
18,11
18,4
18,3
18,2
18,2
18,16
18,7
18,4
18,12
18,11
18,0
18,10
18,7
18,9
18,3
18,10
18,13
18,10
18,9
18,2
18,7
18,9
18,12
18,5
18,2
18,9
18,6
18,2
18,6
18,15
18,6
18,4
18,1
18,2
18,9
18,8
18,7
18,7
18,10
18,15
18,7
18,11
18,8
18,3
18,13
18,6
18,9
18,4
18,0
18,5
18,9
18,2
18,5
18,2
18,3
18,8
18,5
18,2
18,9
18,0
18,2
18,12
18,11
18,10
18,3
18,0
18,2
18,8
18,8
18,7
18,0
18,8
18,5
18,2
18,0
18,5
18,10
18,0
18,9
18,4
18,6
18,11
18,9
18,11
18,9
18,0
18,0
18,1
18,16
18,8
18,10
18,8
18,10
18,4
18,1
18,9
18,10
18,0
18,13
18,5
18,5
18,9
18,4
18,9
18,3
18,11
18,5
18,10
18,13
18,10
18,4
18,4
18,9
18,6
18,12
18,10
18,4
18,9
18,2
18,12
18,8
18,2
18,2
18,0
18,7
18,7
18,9
18,3
18,6
18,7
18,13
18,5
18,2
18,9
18,11
18,1
18,8
18,1
18,7
18,10
18,0
18,2
18,10
18,1
18,7
18,7
18,10
18,10
18,7
18,6
18,2
18,8
18,6
18,8
18,4
18,2
18,9
18,0
18,10
18,1
18,7
18,10
18,13
18,8
18,3
18,12
18,2
18,10
18,5
18,9
18,3
18,0
18,12
18,5
18,14
18,3
18,3
18,9
18,1
18,6
18,4
18,9
18,2
18,11
18,3
18,3
18,14
18,10
18,12
18,3
18,4
18,2
18,0
18,1
18,8
18,0
18,5
18,13
18,1
18,9
18,4
18,0
18,4
18,8
18,6
18,2
18,2
18,8
18,1
18,11
18,3
18,5
18,1
18,2
18,0
18,9
18,1
18,7
18,9
18,2
18,7
18,3
18,7
18,2
18,6
18,5
18,12
18,3
18,5
18,4
18,6
18,11
18,0
18,12
18,10
18,2
18,4
18,1
18,11
18,2
18,2
18,14
18,2
18,9
18,3
18,2
18,9
18,1
18,6
18,13
18,4
18,10
18,1
18,6
18,0
18,2
18,1
18,11
18,1
18,10
18,8
18,9
18,11
18,14
18,6
18,2
18,5
18,9
18,11
18,10
18,9
18,16
18,5
18,1
18,8
18,9
18,0
18,6
18,10
18,7
18,0
18,1
18,15
18,5
18,9
18,11
18,7
18,2
18,9
18,1
18,0
18,2
18,2
18,4
18,3
18,9
18,13
18,4
18,8
18,9
18,4
18,8
18,8
18,11
18,5
18,8
18,1
18,7
18,5
18,12
18,14
18,2
18,10
18,10
18,3
18,9
18,4
18,5
18,5
18,4
18,9
18,12
18,3
18,7
18,4
18,3
18,2
18,8
18,11
18,10
18,2
18,4
18,3
18,14
18,3
18,11
18,9
18,6
18,2
18,5
18,1
18,2
18,1
18,7
18,8
18,16
18,12
18,12
18,3
18,12
18,6
18,14
18,1
18,6
18,6
18,1
18,0
18,4
18,2
18,0
18,12
18,11
18,4
18,9
18,13
18,13
18,3
18,5
18,0
18,4
18,4
18,13
18,9
18,7
18,4
18,3
18,2
18,5
18,11
18,5
18,8
18,4
18,7
18,5
18,9
18,4
18,6
18,9
18,7
18,11
18,5
18,1
18,13
18,5
18,6
18,4
18,8
18,3
18,3
18,4
18,7
18,8
18,5
18,9
18,3
18,6
18,5
18,3
18,6
18,2
18,10
18,0
18,8
18,5
18,7
18,9
18,8
18,2
18,9
18,4
18,1
18,8
18,6
18,1
18,9
18,6
18,10
18,1
18,9
18,4
18,1
18,6
18,11
18,10
18,7
18,2
18,6
18,6
18,2
18,7
18,12
18,5
18,11
18,11
18,4
18,7
18,1
18,13
18,4
18,0
18,7
18,11
18,5
18,2
18,4
18,4
18,3
18,3
18,5
18,2
18,8
18,7
18,14
18,9
18,6
18,14
18,2
18,14
18,8
18,10
18,9
18,10
18,1
18,6
18,1
18,8
18,12
18,11
18,5
18,7
18,8
18,9
18,7
18,7
18,4
18,8
18,6
18,7
18,11
18,8
18,11
18,1
18,8
18,2
18,6
18,7
18,12
18,1
18,5
18,0
18,9
18,10
18,13
18,3
18,8
18,17
18,6
18,8
18,7
18,7
18,13
18,9
18,8
18,12
18,4
18,7
18,10
18,6
18,0
18,6
18,2
18,7
18,7
18,5
18,3
18,0
18,6
18,4
18,12
18,8
18,8
18,4
18,1
18,5
18,11
18,4
18,4
18,5
18,3
18,8
18,7
18,8
18,5
18,7
18,5
18,5
18,15
18,6
18,11
18,2
18,5
18,1
18,2
18,1
18,5
18,8
18,11
18,2
18,1
18,5
18,2
18,5
18,4
18,13
18,1
18,10
18,4
18,3
18,7
18,2
18,8
18,4
18,9
18,8
18,5
18,13
18,8
18,12
18,8
18,7
18,14
18,2
18,0
18,7
18,3
18,11
18,1
18,7
18,1
18,7
18,8
18,9
18,11
18,15
18,4
18,1
18,10
18,3
18,4
18,10
18,3
18,6
18,2
18,2
18,1
18,11
18,10
18,7
18,3
18,13
18,9
18,11
18,9
18,14
18,3
18,13
18,10
18,8
18,7
18,2
18,8
18,10
18,8
18,6
18,9
18,15
18,6
18,13
18,4
18,8
18,8
18,8
18,4
18,8
18,1
18,4
18,11
18,2
18,5
18,13
18,10
18,0
18,9
18,10
18,4
18,6
18,3
18,2
18,3
18,13
18,8
18,9
18,7
18,0
18,4
18,10
18,5
18,7
18,6
18,3
18,6
18,6
18,2
18,15
18,12
18,12
18,9
18,10
18,2
18,8
18,8
18,4
18,7
18,5
18,8
18,10
18,3
18,8
18,12
18,11
18,2
18,4
18,6
18,0
18,14
18,6
18,3
18,11
18,4
18,13
18,11
18,8
18,10
18,8
18,7
18,6
18,5
18,11
18,5
18,4
18,6
18,5
18,7
18,8
18,12
18,15
18,5
18,10
18,14
18,3
18,3
18,8
18,12
18,3
18,5
18,13
18,3
18,12
18,6
18,12
18,10
18,4
18,8
18,11
18,8
18,12
18,8
18,0
18,12
18,3
18,6
18,7
18,9
18,7
18,3
18,16
18,2
18,13
18,8
18,6
18,9
18,4
18,9
18,6
18,0
18,8
18,11
18,6
18,2
18,0
18,16
18,11
18,7
18,5
18,6
18,5
18,12
18,12
18,8
18,13
18,14
18,4
18,5
18,6
18,7
18,6
18,6
18,15
18,5
18,9
18,5
18,2
18,7
18,5
18,12
18,9
18,12
18,5
18,5
18,10
18,1
18,9
18,4
18,14
18,13
18,11
18,12
18,0
18,9
18,5
18,3
18,9
18,11
18,8
18,2
18,2
18,5
18,5
18,5
18,7
18,3
18,1
18,8
18,8
18,5
18,8
18,1
18,6
18,8
18,9
18,6
18,0
18,4
18,0
18,8
18,6
18,2
18,1
18,10
18,5
18,8
18,2
18,1
18,1
18,8
18,10
18,5
18,2
18,2
18,2
18,7
18,10
18,0
18,12
18,6
18,11
18,7
18,1
18,0
18,3
18,7
18,9
18,5
18,13
18,9
18,3
18,13
18,11
18,4
18,2
18,0
18,9
18,13
18,7
18,9
18,1
18,4
18,5
18,9
18,1
18,5
18,7
18,9
18,9
18,9
18,2
18,13
18,8
18,6
18,7
18,9
18,11
18,7
18,4
18,11
18,3
18,2
18,9
18,8
18,9
18,11
18,6
18,10
18,11
18,13
18,9
18,6
18,11
18,5
18,7
18,8
18,9
18,5
18,1
18,11
18,9
18,1
18,11
18,4
18,10
18,8
18,4
18,2
18,2
18,4
18,13
18,9
18,0
18,6
18,11
18,8
18,2
18,10
18,12
18,13
18,1
18,8
18,4
18,9
18,7
18,11
18,7
18,8
18,6
18,8
18,5
18,5
18,5
18,7
18,4
18,5
18,11
18,10
18,10
18,6
18,9
18,5
18,9
18,9
18,6
18,7
18,12
18,8
18,7
18,11
18,1
18,10
18,4
18,3
18,3
18,2
18,6
18,3
18,2
18,8
18,0
18,7
18,5
18,8
18,0
18,4
18,4
18,13
18,3
18,3
18,7
18,4
18,7
18,8
18,3
18,2
18,10
18,2
18,8
18,4
18,8
18,12
18,3
18,1
18,2
18,3
18,1
18,7
18,12
18,4
18,14
18,3
18,11
18,5
18,11
18,2
18,3
18,2
18,12
18,6
18,8
18,11
18,8
18,10
18,12
18,3
18,3
18,2
18,6
18,11
18,3
18,8
18,9
18,13
18,2
18,2
18,10
18,13
18,1
18,14
18,10
18,1
18,9
18,4
18,16
18,1
18,11
18,12
18,10
18,11
18,7
18,0
18,5
18,10
18,13
18,9
18,10
18,15
18,1
18,7
18,13
18,6
18,9
18,4
18,15
18,3
18,8
18,1
18,4
18,9
18,4
18,2
18,5
18,9
18,6
18,12
18,12
18,11
18,2
18,11
18,3
18,10
18,8
18,2
18,7
18,11
18,0
18,7
18,9
18,7
18,11
18,12
18,11
18,11
18,10
18,4
18,10
18,10
18,6
18,4
18,7
18,2
18,9
18,5
18,13
18,9
18,7
18,13
18,9
18,4
18,11
18,8
18,13
18,8
18,7
18,6
18,10
18,10
18,3
18,13
18,1
18,13
18,4
18,3
18,11
18,13
18,11
18,5
18,2
18,13
18,10
18,1
18,6
18,9
18,8
18,0
18,5
18,9
18,10
18,8
18,7
18,7
18,6
18,12
18,4
18,1
18,5
18,11
18,7
18,4
18,4
18,14
18,1
18,3
18,15
18,0
18,10
18,9
18,0
18,4
18,8
18,4
18,2
18,5
18,3
18,11
18,3
18,2
18,13
18,1
18,14
18,10
18,10
18,12
18,2
18,4
18,1
18,11
18,0
18,12
18,7
18,9
18,5
18,1
18,13
18,15
18,2
18,1
18,5
18,7
18,5
18,4
18,3
18,8
18,6
18,4
18,2
18,4
18,11
18,8
18,0
18,7
18,9
18,1
18,7
18,6
18,3
18,5
18,2
18,4
18,1
18,3
18,9
18,2
18,1
18,8
18,5
18,7
18,6
18,3
18,6
18,6
18,2
18,6
18,7
18,11
18,1
18,4
18,4
18,10
18,5
18,4
18,1
18,4
18,9
18,3
18,2
18,1
18,3
18,3
18,5
18,7
18,3
18,3
18,1
18,0
18,2
18,6
18,4
18,4
18,3
18,3
18,2
19,10
19,6
19,10
19,3
19,3
19,2
19,1
19,2
19,1
19,15
19,3
19,8
19,9
19,10
19,2
19,11
19,9
19,11
19,1
19,10
19,10
19,12
19,9
19,10
19,8
19,11
19,8
19,8
19,9
19,7
19,4
19,8
19,8
19,14
19,6
19,6
19,8
19,7
19,11
19,2
19,11
19,10
19,7
19,6
19,14
19,6
19,2
19,5
19,0
19,3
19,14
19,13
19,10
19,3
19,4
19,2
19,3
19,9
19,1
19,9
19,1
19,4
19,1
19,4
19,0
19,7
19,0
19,4
19,8
19,12
19,2
19,7
19,6
19,10
19,11
19,7
19,2
19,9
19,8
19,13
19,5
19,1
19,11
19,5
19,11
19,3
19,11
19,9
19,3
19,2
19,17
19,4
19,6
19,11
19,3
19,17
19,15
19,0
19,4
19,13
19,4
19,2
19,1
19,3
19,8
19,3
19,7
19,6
19,13
19,10
19,1
19,3
19,2
19,14
19,1
19,9
19,2
19,12
19,8
19,13
19,8
19,1
19,10
19,5
19,13
19,4
19,9
19,1
19,12
19,4
19,3
19,12
19,14
19,9
19,7
19,7
19,6
19,0
19,13
19,0
19,4
19,5
19,3
19,4
19,1
19,2
19,0
19,5
19,14
19,9
19,5
19,4
19,9
19,6
19,5
19,5
19,6
19,5
19,3
19,15
19,7
19,4
19,1
19,7
19,10
19,0
19,1
19,2
19,1
19,7
19,11
19,7
19,1
19,2
19,5
19,6
19,5
19,1
19,9
19,14
19,6
19,13
19,1
19,2
19,3
19,13
19,0
19,16
19,5
19,4
19,8
19,11
19,8
19,9
19,3
19,8
19,3
19,11
19,13
19,9
19,9
19,6
19,5
19,3
19,2
19,5
19,2
19,5
19,4
19,4
19,1
19,3
19,9
19,0
19,2
19,9
19,7
19,9
19,14
19,13
19,11
19,1
19,0
19,12
19,12
19,8
19,15
19,8
19,6
19,2
19,9
19,5
19,0
19,12
19,4
19,1
19,1
19,8
19,6
19,6
19,5
19,0
19,11
19,10
19,4
19,18
19,1
19,0
19,14
19,4
19,2
19,7
19,9
19,2
19,10
19,1
19,11
19,10
19,3
19,4
19,9
19,6
19,2
19,0
19,11
19,2
19,10
19,3
19,4
19,14
19,8
19,5
19,9
19,9
19,1
19,10
19,12
19,5
19,3
19,1
19,1
19,5
19,3
19,10
19,8
19,0
19,2
19,8
19,1
19,9
19,8
19,5
19,1
19,6
19,9
19,6
19,3
19,6
19,6
19,9
19,1
19,3
19,0
19,4
19,13
19,0
19,5
19,0
19,1
19,2
19,6
19,6
19,3
19,4
19,3
19,5
19,2
19,8
19,12
19,2
19,11
19,13
19,2
19,1
19,10
19,10
19,4
19,3
19,8
19,17
19,10
19,7
19,1
19,13
19,15
19,4
19,15
19,3
19,14
19,12
19,8
19,8
19,7
19,11
19,6
19,8
19,16
19,12
19,4
19,8
19,8
19,14
19,6
19,5
19,12
19,9
19,8
19,8
19,7
19,8
19,1
19,7
19,5
19,15
19,1
19,6
19,5
19,10
19,3
19,3
19,5
19,4
19,8
19,6
19,10
19,4
19,7
19,4
19,7
19,8
19,4
19,10
19,7
19,10
19,10
19,4
19,13
19,3
19,3
19,8
19,7
19,5
19,9
19,11
19,3
19,7
19,7
19,7
19,13
19,14
19,4
19,2
19,2
19,2
19,11
19,7
19,12
19,7
19,1
19,4
19,10
19,11
19,5
19,7
19,7
19,4
19,3
19,5
19,10
19,6
19,10
19,6
19,6
19,10
19,8
19,6
19,9
19,6
19,3
19,8
19,5
19,10
19,11
19,7
19,10
19,8
19,6
19,10
19,5
19,8
19,12
19,11
19,8
19,10
19,5
19,2
19,6
19,3
19,3
19,6
19,4
19,9
19,2
19,6
19,1
19,11
19,6
19,6
19,8
19,7
19,6
19,5
19,1
19,4
19,4
19,6
19,0
19,4
19,8
19,0
19,7
19,14
19,6
19,5
19,4
19,9
19,6
19,6
19,6
19,8
19,4
19,0
19,10
19,8
19,11
19,7
19,5
19,4
19,4
19,5
19,10
19,3
19,4
19,8
19,3
19,3
19,3
19,1
19,2
19,0
19,11
19,2
19,6
19,13
19,1
19,1
19,14
19,3
19,9
19,1
19,14
19,1
19,11
19,4
19,10
19,10
19,3
19,7
19,0
19,1
19,9
19,5
19,16
19,9
19,3
19,7
19,6
19,5
19,5
19,6
19,5
19,9
19,5
19,15
19,0
19,14
19,4
19,2
19,6
19,15
19,11
19,1
19,2
19,8
19,1
19,3
19,2
19,2
19,3
19,10
19,10
19,9
19,14
19,11
19,1
19,8
19,0
19,5
19,13
19,6
19,0
19,14
19,7
19,7
19,1
19,5
19,1
19,3
19,13
19,1
19,10
19,4
19,6
19,11
19,7
19,11
19,15
19,6
19,5
19,15
19,0
19,11
19,2
19,6
19,14
19,8
19,16
19,8
19,5
19,7
19,5
19,2
19,5
19,13
19,2
19,8
19,6
19,14
19,18
19,3
19,10
19,5
19,2
19,5
19,7
19,6
19,10
19,6
19,5
19,1
19,2
19,4
19,12
19,4
19,4
19,5
19,16
19,4
19,12
19,4
19,11
19,6
19,4
19,7
19,8
19,9
19,14
19,6
19,3
19,9
19,5
19,1
19,0
19,2
19,12
19,13
19,4
19,4
19,13
19,9
19,1
19,2
19,3
19,1
19,10
19,7
19,0
19,4
19,4
19,2
19,4
19,6
19,1
19,6
19,2
19,7
19,4
19,1
19,6
19,5
19,14
19,5
19,6
19,8
19,0
19,10
19,11
19,3
19,14
19,6
19,9
19,6
19,6
19,7
19,10
19,13
19,3
19,2
19,1
19,5
19,9
19,8
19,16
19,12
19,1
19,9
19,1
19,11
19,5
19,0
19,12
19,5
19,11
19,10
19,2
19,2
19,6
19,3
19,6
19,9
19,6
19,9
19,8
19,8
19,7
19,15
19,3
19,4
19,4
19,13
19,11
19,12
19,2
19,10
19,7
19,6
19,4
19,12
19,2
19,3
19,5
19,9
19,8
19,2
19,10
19,11
19,4
19,10
19,5
19,10
19,1
19,8
19,2
19,9
19,8
19,3
19,6
19,5
19,2
19,6
19,5
19,6
19,3
19,13
19,4
19,5
19,0
19,0
19,4
19,0
19,9
19,1
19,10
19,8
19,1
19,3
19,10
19,1
19,6
19,2
19,0
19,4
19,3
19,1
19,6
19,3
19,2
19,8
19,6
19,5
19,5
19,3
19,4
19,7
19,2
19,1
19,8
19,0
19,13
19,12
19,5
19,6
19,15
19,13
19,4
19,2
19,10
19,10
19,14
19,3
19,16
19,0
19,12
19,14
19,12
19,0
19,12
19,6
19,11
19,10
19,7
19,7
19,1
19,7
19,3
19,12
19,2
19,9
19,5
19,6
19,7
19,10
19,10
19,7
19,4
19,8
19,9
19,6
19,4
19,10
19,7
19,5
19,6
19,5
19,3
19,10
19,10
19,6
19,2
19,7
19,2
19,1
19,1
19,7
19,0
19,9
19,12
19,7
19,9
19,15
19,8
19,5
19,4
19,5
19,4
19,9
19,3
19,3
19,4
19,1
19,6
19,1
19,7
19,8
19,3
19,4
19,13
19,8
19,11
19,10
19,1
19,7
19,12
19,9
19,13
19,3
19,12
19,5
19,10
19,6
19,6
19,9
19,9
19,6
19,2
19,7
19,5
19,3
19,6
19,8
19,7
19,1
19,7
19,12
19,12
19,5
19,4
19,12
19,9
19,10
19,8
19,6
19,4
19,8
19,10
19,9
19,3
19,8
19,9
19,1
19,5
19,10
19,4
19,6
19,1
19,7
19,4
19,8
19,9
19,4
19,8
19,7
19,3
19,9
19,9
19,9
19,9
19,7
19,10
19,2
19,7
19,6
19,7
19,7
19,2
19,7
19,1
19,4
19,12
19,8
19,3
19,5
19,11
19,6
19,5
19,5
19,4
19,8
19,1
19,4
19,4
19,3
19,3
19,8
19,4
19,5
19,2
19,6
19,3
19,9
19,2
19,8
19,2
19,3
19,6
19,3
19,5
19,5
19,8
19,1
19,11
19,1
19,3
19,4
19,9
19,11
19,1
19,11
19,13
19,1
19,4
19,8
19,3
19,8
19,13
19,15
19,2
19,8
19,9
19,0
19,5
19,11
19,0
19,10
19,8
19,9
19,3
19,4
19,12
19,4
19,9
19,0
19,6
19,5
19,15
19,0
19,10
19,5
19,13
19,6
19,17
19,2
19,11
19,16
19,2
19,4
19,1
19,11
19,5
19,6
19,7
19,10
19,4
19,3
19,10
19,15
19,8
19,5
19,8
19,12
19,4
19,7
19,12
19,5
19,2
19,9
19,12
19,6
19,9
19,12
19,5
19,15
19,5
19,8
19,11
19,11
19,5
19,9
19,7
19,3
19,9
19,5
19,1
19,13
19,11
19,6
19,4
19,6
19,7
19,5
19,13
19,0
19,9
19,2
19,8
19,7
19,8
19,11
19,2
19,13
19,0
19,8
19,9
19,5
19,6
19,10
19,7
19,8
19,0
19,5
19,0
19,10
19,10
19,3
19,8
19,7
19,11
19,11
19,10
19,10
19,8
19,5
19,9
19,5
19,11
19,10
19,12
19,16
19,4
19,4
19,0
19,10
19,11
19,3
19,2
19,7
19,7
19,10
19,15
19,10
19,4
19,8
19,7
19,3
19,5
19,5
19,13
19,2
19,10
19,2
19,1
19,12
19,11
19,6
19,9
19,11
19,4
19,4
19,11
19,12
19,9
19,3
19,5
19,8
19,9
19,4
19,6
19,5
19,6
19,4
19,9
19,12
19,5
19,7
19,9
19,4
19,7
19,6
19,10
19,13
19,2
19,9
19,6
19,11
19,0
19,7
19,11
19,2
19,10
19,9
19,6
19,1
19,15
19,0
19,2
19,10
19,6
19,1
19,6
19,5
19,8
19,7
19,4
19,9
19,11
19,5
19,6
19,10
19,7
19,2
19,4
19,4
19,9
19,4
19,3
19,9
19,11
19,2
19,10
19,8
19,17
19,8
19,7
19,2
19,0
19,3
19,6
19,10
19,13
19,3
19,11
19,3
19,1
19,1
19,0
19,7
19,14
19,16
19,2
19,8
19,7
19,10
19,7
19,18
19,11
19,7
19,0
19,12
19,1
19,16
19,10
19,14
19,10
19,2
19,10
19,0
19,10
19,1
19,0
19,8
19,13
19,9
19,2
19,0
19,9
19,4
19,8
19,6
19,7
19,7
19,9
19,6
19,12
19,5
19,14
19,10
19,9
19,3
19,2
19,6
19,9
19,5
19,6
19,1
19,5
19,9
19,1
19,9
19,5
19,14
19,0
19,3
19,5
19,7
19,7
19,0
19,1
19,15
19,14
19,6
19,10
19,1
19,13
19,10
19,3
19,11
19,5
19,5
19,7
19,7
19,0
19,12
19,6
19,5
19,11
19,10
19,12
19,1
19,4
19,12
19,7
19,8
19,8
19,2
19,0
19,9
19,8
19,7
19,14
19,7
19,7
19,8
19,5
19,9
19,10
19,5
19,5
19,4
19,6
19,0
19,8
19,3
19,6
19,5
19,4
19,15
19,4
19,4
19,4
19,4
19,3
19,5
19,5
19,8
19,3
19,6
19,1
19,7
19,8
19,11
19,4
19,4
19,5
19,5
19,12
19,1
19,12
19,7
19,6
19,4
19,6
19,3
19,8
19,4
19,10
19,5
19,14
19,7
19,10
19,8
19,2
19,12
19,12
19,3
19,8
19,13
19,16
19,9
19,10
19,6
19,13
19,4
19,2
19,1
19,13
19,2
19,9
19,8
19,12
19,9
19,17
19,8
19,10
19,1
19,7
19,6
19,11
19,5
19,7
19,9
19,4
19,5
19,8
19,9
19,5
19,9
19,6
19,11
19,0
19,3
19,0
19,9
19,4
19,9
19,0
19,6
19,10
19,5
19,3
19,2
19,5
19,8
19,9
19,7
19,6
19,8
19,5
19,0
19,9
19,12
19,7
19,1
19,13
19,0
19,0
19,1
19,12
19,4
19,3
19,11
19,13
19,6
19,4
19,10
19,12
19,10
19,9
19,1
19,4
19,5
19,9
19,3
19,14
19,13
19,6
19,12
19,0
19,3
19,1
19,10
19,6
19,5
19,2
19,7
19,0
19,14
19,5
19,8
19,2
19,6
19,2
19,7
19,5
19,7
19,9
19,6
19,4
19,8
19,5
19,8
19,9
19,8
19,15
19,6
19,7
19,7
19,3
19,16
19,5
19,9
19,6
19,5
19,2
19,5
19,7
19,3
19,6
19,9
19,2
19,4
19,6
19,14
19,4
19,16
19,8
19,0
19,1
19,5
19,14
19,1
19,3
19,8
19,2
19,10
19,8
19,1
19,4
19,1
19,8
19,10
19,10
19,13
19,0
19,14
19,1
19,6
19,0
19,10
19,10
19,13
19,5
19,10
19,12
19,14
19,11
19,0
19,4
19,11
19,5
19,5
19,2
19,4
19,8
19,7
19,9
19,10
19,11
19,10
19,4
19,1
19,8
19,6
19,14
19,15
19,0
19,9
19,6
19,0
19,0
19,9
19,4
19,9
19,6
19,11
19,5
19,9
19,6
19,3
19,1
19,8
19,11
19,13
19,10
19,11
19,13
19,8
19,6
19,14
19,6
19,14
19,7
19,12
19,2
19,6
19,12
19,14
19,0
19,6
19,6
19,8
19,11
19,7
19,10
19,11
19,10
19,0
19,2
19,8
19,3
19,6
19,8
19,8
19,5
19,0
19,5
19,11
19,4
19,7
19,9
19,2
19,4
19,5
19,9
19,5
19,5
19,3
19,1
19,10
19,6
19,10
19,9
19,8
19,0
19,5
19,6
19,8
19,9
19,12
19,3
19,6
19,9
19,8
19,8
19,2
19,10
19,9
19,7
19,11
19,6
19,5
19,0
19,1
19,12
19,8
19,3
19,9
19,13
19,1
19,3
19,8
19,4
19,6
19,7
19,1
19,2
19,10
19,11
19,9
19,3
19,10
19,10
19,7
19,6
19,6
19,6
19,13
19,9
19,5
19,5
19,7
19,9
19,3
19,5
19,4
19,3
19,0
19,10
19,1
19,8
19,8
19,5
19,5
19,3
19,2
19,8
19,2
19,4
19,1
19,11
19,1
19,2
19,4
19,5
19,0
19,10
19,5
19,0
19,2
19,9
19,3
19,13
19,10
19,10
19,15
19,8
19,8
19,3
19,3
19,2
19,8
19,1
19,7
19,0
19,2
19,9
19,4
19,1
19,5
19,1
19,13
19,3
19,4
19,3
19,7
19,2
19,4
19,2
19,1
19,5
19,1
19,3
19,4
19,9
19,5
19,4
19,2
19,0
19,3
19,11
19,2
19,13
19,4
19,2
19,7
19,1
19,9
19,4
19,8
19,10
19,7
19,7
19,8
19,5
19,2
19,1
19,7
19,10
19,2
19,1
19,6
19,6
19,3
19,6
