Original Degree, Degree when Deleted
71,26
71,32
71,22
71,28
71,11
71,3
71,49
71,9
71,35
71,33
71,32
71,33
71,35
71,41
71,48
71,15
71,29
71,20
71,9
71,28
71,10
71,20
71,48
71,46
71,27
71,27
71,36
71,15
71,39
71,31
71,16
71,10
71,20
71,24
71,43
71,10
71,11
71,33
71,36
71,14
71,18
71,41
71,24
71,39
71,9
71,29
71,12
71,25
71,32
71,17
71,23
71,26
71,42
71,9
71,22
71,16
71,30
71,6
71,15
71,28
71,9
71,51
71,23
71,52
71,6
71,12
71,8
71,25
71,32
71,39
71,44
71,38
71,18
71,11
71,23
71,10
71,21
71,3
71,47
71,27
71,26
71,21
71,21
71,5
71,46
71,25
71,29
71,47
71,38
71,46
71,26
71,9
71,22
71,22
71,22
71,7
71,24
71,41
71,41
71,46
71,44
71,26
71,23
71,13
71,26
71,39
71,16
71,23
71,47
71,8
71,13
71,24
71,20
71,41
71,28
71,36
71,26
71,19
71,20
71,44
71,3
71,32
71,6
71,59
71,5
71,60
71,30
71,28
71,22
71,40
71,17
71,18
71,23
71,9
71,8
71,13
71,32
71,21
71,21
71,34
71,24
71,18
71,17
71,24
71,7
71,23
71,27
71,22
71,28
71,24
71,23
71,0
71,28
71,16
71,31
71,42
71,20
71,20
71,38
71,6
71,30
71,61
71,35
71,17
71,38
71,30
71,46
71,37
71,42
71,0
71,29
71,18
71,51
71,48
71,27
71,32
71,29
71,1
71,45
71,2
71,1
71,10
71,28
71,10
71,5
71,12
71,10
71,22
71,23
71,17
71,25
71,17
71,18
71,10
71,1
71,24
71,16
71,32
71,36
71,22
71,27
71,15
71,36
71,34
71,22
71,14
71,34
71,32
71,8
71,36
71,19
71,44
71,1
71,29
71,25
71,33
71,17
71,21
71,41
71,6
71,20
71,51
71,22
71,33
71,33
71,17
71,2
71,32
71,31
71,17
71,38
71,6
71,12
71,21
71,21
71,25
71,0
71,49
71,34
71,16
71,33
71,0
71,28
71,31
71,21
71,25
71,38
71,22
71,34
71,42
71,36
71,32
71,19
71,30
71,23
71,39
71,38
71,20
71,18
71,50
71,23
71,30
71,25
71,35
71,31
71,42
71,30
71,33
71,24
71,34
71,14
71,52
71,45
71,28
71,10
71,46
71,26
71,40
71,34
71,1
71,6
71,18
71,36
71,46
71,22
71,48
71,41
71,0
71,25
71,37
71,12
71,12
71,33
71,45
71,37
71,15
71,23
71,23
71,23
71,53
71,45
71,45
71,35
71,43
71,16
71,4
71,24
71,48
71,1
71,46
71,25
71,42
71,18
71,43
71,21
71,9
71,18
71,45
71,38
71,41
71,31
71,5
71,13
71,35
71,23
71,34
71,38
71,8
71,10
71,23
71,35
71,40
71,25
71,43
71,11
71,18
71,8
71,17
71,7
71,14
71,25
71,15
71,33
71,30
71,1
71,26
71,26
71,22
71,36
71,12
71,34
71,45
71,27
71,23
71,6
71,29
71,8
71,7
71,13
71,5
71,33
71,1
71,30
71,16
71,38
71,9
71,4
71,11
71,20
71,14
71,0
71,21
71,3
71,29
71,24
71,29
71,26
71,22
71,9
71,25
71,30
71,18
71,21
71,31
71,26
71,34
71,31
71,22
71,25
71,5
71,10
71,29
71,39
71,17
71,16
71,11
71,2
71,47
71,11
71,31
71,26
71,10
71,2
71,5
71,41
71,20
71,10
71,19
71,51
71,12
71,31
71,13
71,2
71,30
71,34
71,3
71,4
71,2
71,0
71,26
71,9
71,34
71,34
71,1
71,36
71,0
71,19
71,36
71,15
71,1
71,17
71,26
71,14
71,26
71,13
71,20
71,33
71,3
71,19
71,11
71,42
71,12
71,35
71,14
71,18
71,19
71,19
71,14
71,0
71,12
71,45
71,35
71,13
71,46
71,46
71,55
71,22
71,25
71,37
71,42
71,16
71,29
71,22
71,49
71,26
71,14
71,50
71,36
71,11
71,13
71,16
71,41
71,23
71,42
71,44
71,42
71,31
71,60
71,22
71,22
71,21
71,21
71,38
71,32
71,22
71,40
71,40
71,13
71,49
71,19
71,22
71,18
71,13
71,9
71,14
71,27
71,21
71,21
71,13
71,28
71,46
71,3
71,31
71,33
71,37
71,22
71,43
71,42
71,54
71,30
71,15
71,30
71,17
71,3
71,33
71,24
71,17
71,42
71,9
71,37
71,18
71,47
71,2
71,11
71,19
71,9
71,24
71,33
71,10
71,33
71,21
71,30
71,50
71,34
71,5
71,45
71,20
71,9
71,29
71,42
71,23
71,12
71,35
71,19
71,26
71,25
71,34
71,15
71,15
71,49
71,24
71,21
71,17
71,27
71,24
71,41
71,36
71,29
71,47
71,60
71,46
71,44
71,16
71,11
71,13
71,47
71,37
71,26
71,28
71,41
71,20
71,40
71,5
71,43
71,39
71,39
71,31
71,28
71,27
71,4
71,37
71,39
71,53
71,17
71,38
71,37
71,20
71,27
71,46
71,20
71,30
71,5
71,50
71,39
71,3
71,8
71,69
71,51
71,52
71,17
71,38
71,57
71,8
71,40
71,29
71,31
71,32
71,33
71,0
71,46
71,19
71,6
71,26
71,4
71,26
71,0
71,12
71,44
71,13
71,11
71,59
71,45
71,39
71,40
71,30
71,36
71,20
71,14
71,35
71,15
71,51
71,17
71,13
71,33
71,34
71,36
71,41
71,32
71,26
71,32
71,22
71,51
71,25
71,43
71,30
71,55
71,36
71,32
71,9
71,28
71,24
71,30
71,30
71,39
71,7
71,29
71,40
71,25
71,15
71,15
71,50
71,0
71,47
71,35
71,27
71,25
71,4
71,5
71,8
71,32
71,44
71,31
71,54
71,53
71,32
71,63
71,30
71,24
71,54
71,10
71,59
71,7
71,30
71,27
71,35
71,7
71,45
71,24
71,37
71,32
71,25
71,28
71,18
71,32
71,31
71,24
71,9
71,14
71,43
71,36
71,26
71,42
71,8
71,11
71,17
71,23
71,30
71,35
71,11
71,44
71,31
71,25
71,34
71,38
71,23
71,22
71,27
71,20
71,28
71,29
71,31
71,31
71,18
71,6
71,11
71,16
71,39
71,42
71,34
71,24
71,53
71,23
71,47
71,14
71,37
71,33
71,31
71,4
71,40
71,50
71,33
71,19
71,41
71,28
71,37
71,45
71,21
71,33
71,37
71,36
71,38
71,41
71,30
71,32
71,20
71,4
71,42
71,18
71,38
71,29
71,35
71,13
71,20
71,34
71,30
71,28
71,30
71,10
71,20
71,24
71,18
71,34
71,33
71,18
71,30
71,9
71,25
71,31
71,29
71,33
71,15
71,38
71,34
71,28
71,25
71,6
71,29
71,30
71,32
71,16
71,29
71,25
71,1
71,48
71,28
71,31
71,26
71,16
71,17
71,33
71,16
71,21
71,33
71,15
71,27
71,20
71,20
71,42
71,17
71,4
71,24
71,5
71,32
71,23
71,25
71,20
71,12
71,33
71,16
71,15
71,23
71,15
71,22
71,22
71,12
71,36
71,7
71,37
71,10
71,1
71,28
71,23
71,27
71,18
71,19
71,9
71,24
71,17
71,0
71,28
71,21
71,10
71,31
71,19
71,31
71,47
71,35
71,13
71,9
71,36
71,29
71,44
71,28
71,13
71,23
71,28
71,46
71,36
71,48
71,27
71,35
71,22
71,26
71,16
71,28
71,27
71,24
71,29
71,32
71,11
71,26
71,10
71,39
71,17
71,26
71,7
71,36
71,34
71,31
71,19
71,29
71,28
71,29
71,19
71,16
71,29
71,29
71,33
71,18
71,16
71,38
71,41
71,15
71,39
71,25
71,8
71,21
71,11
71,16
71,25
71,46
71,22
71,22
71,0
71,25
71,30
71,9
71,21
71,29
71,13
71,15
71,7
71,46
71,37
71,40
71,9
71,7
71,26
71,39
71,19
71,24
71,25
71,18
71,53
71,34
71,30
71,3
71,23
71,35
71,3
71,30
71,17
71,33
71,30
71,39
71,24
71,26
71,46
71,27
71,25
71,21
71,36
71,28
71,4
71,15
71,13
71,45
71,21
71,24
71,27
71,17
71,20
71,37
71,35
71,2
71,5
71,18
71,49
71,21
71,12
71,22
71,43
71,30
71,34
71,27
71,38
71,24
71,16
71,44
71,33
71,3
71,42
71,41
71,16
71,36
71,40
71,33
71,12
71,37
71,3
71,38
71,4
71,2
71,25
71,16
71,41
71,12
71,45
71,15
71,3
71,27
71,29
71,15
71,23
71,40
71,20
71,22
71,42
71,48
71,15
71,35
71,35
71,22
71,35
71,22
71,25
71,3
71,34
71,20
71,9
71,19
71,39
71,6
71,38
71,36
71,42
71,30
71,48
71,6
71,44
71,34
71,18
71,45
71,47
71,15
71,31
71,22
71,43
71,35
71,4
71,26
71,13
71,32
71,32
71,20
71,25
71,31
71,43
71,8
71,61
71,44
71,4
71,21
71,4
71,55
71,41
71,44
71,56
71,19
71,43
71,48
71,47
71,47
71,22
71,13
71,45
71,37
71,22
71,28
71,22
71,24
71,0
71,23
71,34
71,21
71,16
71,27
71,3
71,35
71,21
71,11
71,15
71,26
71,53
71,64
71,51
71,20
71,26
71,10
71,9
71,16
71,46
71,21
71,44
71,30
71,15
71,43
71,23
71,1
71,44
71,14
71,50
71,19
71,43
71,22
71,41
71,52
71,25
71,19
71,9
71,22
71,33
71,53
71,17
71,40
71,9
71,33
71,15
71,26
71,29
71,35
71,34
71,10
71,32
71,45
71,25
71,10
71,2
71,33
71,1
71,32
71,5
71,32
71,32
71,14
71,39
71,13
71,28
71,13
71,33
71,24
71,11
71,16
71,15
71,21
71,24
71,24
71,31
71,16
71,36
71,49
71,33
71,25
71,36
71,24
71,19
71,48
71,14
71,27
71,34
71,56
71,26
71,8
71,13
71,51
71,40
71,17
71,11
71,37
71,22
71,8
71,23
71,13
71,9
71,28
71,17
71,9
71,51
71,7
71,7
71,7
71,52
71,26
71,1
71,36
71,25
71,20
71,10
71,34
71,42
71,31
71,31
71,48
71,32
71,51
71,31
71,17
71,23
71,36
71,33
71,7
71,33
71,8
71,36
71,28
71,28
71,46
71,33
71,13
71,26
71,48
71,12
71,41
71,21
71,11
71,6
71,37
71,20
71,43
71,40
71,33
71,31
71,34
71,44
71,40
71,36
71,29
71,5
71,25
71,24
71,7
71,33
71,49
71,31
71,41
71,27
71,33
71,17
71,30
71,2
71,45
71,10
71,33
71,5
71,4
71,31
71,24
71,5
71,13
71,11
71,11
71,32
71,19
71,21
71,23
71,49
71,39
71,47
71,6
71,41
71,29
71,29
71,54
71,25
71,28
71,40
71,24
71,45
71,18
71,48
71,48
71,0
71,47
71,35
71,34
71,23
71,25
71,49
71,48
71,45
71,29
71,15
71,26
71,35
71,16
71,32
71,38
71,45
71,44
71,14
71,40
71,15
71,36
71,15
71,34
71,35
71,53
71,35
71,29
71,15
71,31
71,42
71,16
71,50
71,32
71,5
71,29
71,36
71,36
71,23
71,24
71,34
71,29
71,29
71,48
71,7
71,6
71,40
71,25
71,31
71,24
71,5
71,25
71,39
71,18
71,29
71,28
71,34
71,41
71,33
71,11
71,22
71,47
71,24
71,32
71,37
71,32
71,28
71,24
71,32
71,26
71,31
71,21
71,34
71,14
71,20
71,43
71,17
71,37
71,4
71,16
71,19
71,21
71,24
71,35
71,32
71,24
71,33
71,32
71,35
71,15
71,21
71,22
71,19
71,36
71,14
71,24
71,10
71,36
71,23
71,25
71,16
71,23
71,24
71,23
71,11
71,28
71,29
71,46
71,2
71,11
71,24
71,20
71,12
71,12
71,45
71,10
71,16
71,17
71,9
71,19
71,27
71,18
71,19
71,23
71,45
71,20
71,34
71,46
71,26
71,46
71,2
71,25
71,7
71,37
71,29
71,20
71,15
71,36
71,47
71,23
71,36
71,15
71,16
71,34
71,40
71,39
71,35
71,6
71,33
71,44
71,47
71,22
71,29
71,1
71,13
71,13
71,21
71,31
71,41
71,25
71,25
71,10
71,25
71,24
71,20
71,25
71,12
71,31
71,28
71,44
71,39
71,31
71,25
71,30
71,28
71,25
71,31
71,32
71,60
71,26
71,13
71,29
71,34
71,34
71,26
71,33
71,33
71,20
71,12
71,0
71,26
71,57
71,30
71,22
71,21
71,31
71,33
71,18
71,19
71,28
71,12
71,38
71,30
71,50
71,37
71,13
71,30
71,1
71,15
71,31
71,21
71,27
71,33
71,32
71,27
71,28
71,25
71,8
71,14
71,3
71,14
71,33
71,38
71,12
71,21
71,23
71,13
71,23
71,36
71,12
71,39
71,17
71,11
71,39
71,33
71,15
71,34
71,4
71,34
71,7
71,31
71,11
71,15
71,19
71,34
71,43
71,36
71,25
71,44
71,47
71,14
71,38
71,42
71,14
71,10
71,20
71,31
71,37
71,22
71,5
71,26
71,32
71,18
71,40
71,16
71,23
71,9
71,35
71,30
71,7
71,24
71,30
71,8
71,8
71,30
71,45
71,14
71,28
71,18
71,26
71,12
71,29
71,12
71,22
71,9
71,6
71,44
71,19
71,27
71,40
71,22
71,11
71,39
71,5
71,32
71,11
71,14
71,17
71,30
71,30
71,19
71,17
71,17
71,6
71,34
71,22
71,20
71,12
71,23
71,26
71,26
71,16
71,21
71,14
71,47
71,25
71,15
71,7
71,15
71,21
71,19
71,21
71,12
71,14
71,62
71,11
71,50
71,16
71,59
71,36
71,14
71,16
71,32
71,42
71,37
71,50
71,31
71,18
71,26
71,6
71,50
71,31
71,14
71,46
71,7
71,5
71,12
71,2
71,11
71,4
71,4
71,49
71,17
71,13
71,16
71,14
71,25
71,15
71,20
71,34
71,9
71,27
71,29
71,30
71,9
71,24
71,25
71,5
71,35
71,33
71,23
71,3
71,4
71,22
71,31
71,12
71,2
71,13
71,5
71,7
71,2
71,5
71,19
71,5
71,1
71,24
71,6
71,28
71,25
71,11
71,24
71,26
71,18
71,13
71,3
71,9
71,5
71,22
71,26
71,30
71,12
71,32
71,26
71,20
71,20
71,2
71,28
71,33
71,13
71,38
71,38
71,37
71,40
71,0
71,9
71,36
71,34
71,18
71,18
71,36
71,23
71,5
71,8
71,34
71,21
71,17
71,35
71,6
71,21
71,32
71,16
71,29
71,36
71,11
71,26
71,14
71,31
71,33
71,41
71,30
71,10
71,12
71,14
71,36
71,5
71,21
71,25
71,32
71,35
71,19
71,41
71,7
71,1
71,23
71,31
71,38
71,29
71,11
71,27
71,13
71,40
71,4
71,41
71,30
71,54
71,19
71,15
71,13
71,51
71,6
71,36
71,20
71,7
71,18
71,26
71,39
71,34
71,37
71,2
71,9
71,27
71,16
71,8
71,5
71,4
71,25
71,4
71,11
71,13
71,1
71,14
71,7
71,23
71,4
71,27
71,20
71,39
71,30
71,27
71,37
71,24
71,21
71,27
71,36
71,0
71,10
71,5
71,56
71,9
71,31
71,8
71,3
71,6
71,26
71,13
71,8
71,40
71,40
71,8
71,7
71,26
71,17
71,16
71,8
71,20
71,7
71,12
71,23
71,7
71,2
71,35
71,9
71,2
71,18
71,24
71,37
71,3
71,18
71,41
71,10
71,42
71,42
71,17
71,16
71,12
71,10
71,26
71,6
71,37
71,3
71,22
71,21
71,10
71,18
71,8
71,10
71,17
71,47
71,21
71,20
71,46
71,44
71,44
71,10
71,12
71,11
71,30
71,30
71,46
71,37
71,8
71,9
71,20
71,33
71,24
71,9
71,21
71,47
71,22
71,41
71,21
71,4
71,38
71,18
71,10
71,33
71,6
71,20
71,15
71,16
71,20
71,36
71,25
71,12
71,5
71,10
71,18
71,37
71,15
71,22
71,15
71,12
71,24
71,16
71,36
71,4
71,23
71,22
71,26
71,13
71,12
71,40
71,10
71,25
71,24
71,36
71,24
71,8
71,31
71,5
71,0
71,36
71,18
71,34
71,24
71,13
71,16
71,22
71,13
71,4
71,21
71,35
71,22
71,11
71,7
71,8
71,20
71,3
71,6
71,40
71,6
71,8
71,3
71,0
71,15
71,21
71,2
71,38
71,6
71,9
71,6
71,30
71,18
71,6
71,22
71,22
71,41
71,30
71,31
71,9
71,15
71,10
71,7
71,9
71,51
71,10
71,17
71,31
71,36
71,33
71,23
71,12
71,24
71,22
71,42
71,13
71,12
71,23
71,31
71,14
71,22
71,6
71,15
71,35
71,24
71,8
71,40
71,11
71,13
71,14
71,36
71,13
71,36
71,5
71,38
71,25
71,38
71,25
71,47
71,10
71,45
71,35
71,7
71,21
71,8
71,23
71,29
71,42
71,51
71,41
71,21
71,5
71,12
71,7
71,27
71,18
71,18
71,37
71,7
71,37
71,23
71,21
71,11
71,54
71,35
71,10
71,9
71,34
71,48
71,31
71,39
71,9
71,10
71,26
71,10
71,7
71,31
71,8
71,26
71,22
71,4
71,30
71,10
71,36
71,32
71,15
71,38
71,15
71,14
71,8
71,36
71,29
71,21
71,36
71,25
71,26
71,14
71,23
71,39
71,26
71,37
71,21
71,21
71,39
71,35
71,12
71,10
71,9
71,45
71,4
71,39
71,10
71,10
71,24
71,18
71,17
71,31
71,29
71,20
71,40
71,21
71,39
71,20
71,24
71,22
71,14
71,17
71,10
71,29
71,31
71,33
71,43
71,10
71,26
71,33
71,9
71,24
71,31
71,28
71,50
71,11
71,50
71,30
71,24
71,48
71,24
71,17
71,42
71,25
71,38
71,4
71,37
71,23
71,25
71,28
71,51
71,31
71,11
71,55
71,24
71,28
71,1
71,32
71,6
71,15
71,36
71,35
71,39
71,50
71,40
71,36
71,25
71,31
71,14
71,34
71,28
71,13
71,27
71,37
71,15
71,42
71,35
71,32
71,44
71,17
71,10
71,32
71,27
71,27
71,29
71,33
71,17
71,30
71,30
71,29
71,19
71,28
71,4
71,32
71,5
71,24
71,35
71,4
71,29
71,20
71,26
71,17
71,22
71,19
71,7
71,3
71,11
71,17
71,5
71,45
71,1
71,7
71,19
71,50
71,28
71,50
71,25
71,22
71,33
71,48
71,35
71,44
71,17
71,39
71,19
71,43
71,18
71,26
71,4
71,43
71,41
71,46
71,51
71,51
71,35
71,48
71,27
71,46
71,7
71,10
71,9
71,24
71,45
71,7
71,15
71,34
71,23
71,42
71,17
71,7
71,26
71,26
71,9
71,30
71,34
71,14
71,46
71,13
71,31
71,44
71,23
71,32
71,28
71,34
71,27
71,22
71,23
71,49
71,38
71,37
71,37
71,47
71,13
71,5
71,21
71,28
71,37
71,32
71,42
71,29
71,40
71,12
71,27
71,29
71,33
71,25
71,9
71,31
71,37
71,25
71,0
71,51
71,42
71,36
71,23
71,20
71,41
71,32
71,32
71,33
71,37
71,7
71,28
71,51
71,5
71,13
71,30
71,16
71,15
71,14
71,14
71,42
71,28
71,16
71,23
71,34
71,7
71,38
71,28
71,18
71,8
71,35
71,34
71,40
71,19
71,36
71,16
71,40
71,43
71,39
71,30
71,23
71,42
71,31
71,17
71,18
71,4
71,25
71,34
71,21
71,40
71,46
71,37
71,20
71,42
71,31
71,21
71,22
71,14
71,22
71,40
71,45
71,26
71,28
71,26
71,34
71,34
71,6
71,20
71,20
71,10
71,17
71,25
71,12
71,7
71,33
71,47
71,46
71,4
71,47
71,9
71,37
71,28
71,43
71,33
71,39
71,45
71,20
71,51
71,25
71,40
71,8
71,14
71,21
71,28
71,23
71,57
71,23
71,18
71,23
71,23
71,11
71,21
71,37
71,36
71,58
71,52
71,4
71,23
71,24
71,22
71,5
71,8
71,20
71,9
71,19
71,21
71,9
71,38
71,34
71,25
71,16
71,33
71,7
71,5
71,16
71,8
71,32
71,7
71,29
71,26
71,19
71,6
71,32
71,6
71,16
71,19
71,38
71,14
71,4
71,5
71,10
71,9
71,53
71,15
71,25
71,40
71,50
71,49
71,34
71,15
71,40
71,15
71,1
71,35
71,13
71,11
71,7
71,31
71,35
71,24
71,10
71,19
71,6
71,4
71,24
71,43
71,43
71,3
71,45
71,40
71,58
71,19
71,38
71,5
71,51
71,7
71,10
71,25
71,26
71,28
71,20
71,38
71,36
71,18
71,40
71,39
71,32
71,45
71,17
71,26
71,16
71,32
71,35
71,17
71,31
71,9
71,39
71,23
71,5
71,14
71,31
71,14
71,35
71,12
71,20
71,42
71,8
71,19
71,4
71,21
71,23
71,7
71,16
71,31
71,31
71,35
71,19
71,17
71,28
71,29
71,40
71,20
71,28
71,15
71,18
71,19
71,13
71,25
71,11
71,30
71,28
71,13
71,17
71,15
71,31
71,15
71,5
71,31
71,38
71,6
71,14
71,4
71,46
71,47
71,24
71,13
71,25
71,14
71,25
71,29
71,28
71,11
71,10
71,24
71,22
71,9
71,27
71,26
71,28
71,25
71,20
71,20
71,17
71,22
71,10
71,10
71,17
71,33
71,16
71,15
71,45
71,32
71,32
71,39
71,17
71,46
71,12
71,21
71,20
71,47
71,0
71,43
71,40
71,18
71,27
71,29
71,25
71,9
71,51
71,18
71,17
71,16
71,8
71,24
71,48
71,14
71,29
71,30
71,25
71,34
71,45
71,41
71,25
71,28
71,27
71,37
71,36
71,10
71,39
71,40
71,27
71,38
71,35
71,23
71,10
71,43
71,33
71,32
71,37
71,39
71,8
71,7
71,14
71,20
71,12
71,8
71,37
71,18
71,17
71,38
71,16
71,39
71,55
71,55
71,44
71,54
71,12
71,22
71,40
71,22
71,5
71,37
71,23
71,32
71,23
71,7
71,45
71,16
71,43
71,36
71,32
71,11
71,29
71,32
71,45
71,21
71,34
71,22
71,32
71,7
71,29
71,18
71,24
71,30
71,9
71,40
71,21
71,28
71,18
71,6
71,26
71,26
71,5
71,27
71,24
71,36
71,36
71,20
71,10
71,35
71,33
71,29
71,23
71,5
71,12
71,34
71,4
71,32
71,23
71,4
71,30
71,30
71,40
71,28
71,33
71,27
71,28
71,55
71,33
71,15
71,28
71,33
71,6
71,38
71,2
71,14
71,2
71,14
71,20
71,61
71,25
71,19
71,25
71,21
71,26
71,19
71,28
71,14
71,25
71,15
71,25
71,22
71,19
71,22
71,28
71,17
71,5
71,30
71,4
71,21
71,25
71,26
71,31
71,13
71,29
71,23
71,21
71,30
71,27
71,24
71,23
71,39
71,33
71,34
71,14
71,27
71,26
71,30
71,33
72,31
72,31
72,38
72,40
72,0
72,42
72,3
72,2
72,17
72,1
72,38
72,34
72,38
72,39
72,36
72,31
72,30
72,28
72,28
72,14
72,18
72,28
72,30
72,23
72,20
72,48
72,36
72,17
72,26
72,26
72,29
72,37
72,28
72,30
72,17
72,33
72,9
72,4
72,37
72,10
72,35
72,36
72,40
72,41
72,38
72,22
72,34
72,24
72,28
72,36
72,45
72,30
72,40
72,51
72,29
72,27
72,32
72,49
72,46
72,19
72,31
72,23
72,8
72,8
72,25
72,45
72,34
72,7
72,4
72,45
72,22
72,25
72,45
72,33
72,21
72,44
72,44
72,44
72,9
72,39
72,25
72,41
72,35
72,40
72,21
72,2
72,19
72,36
72,8
72,36
72,27
72,22
72,40
72,33
72,38
72,20
72,22
72,19
72,36
72,42
72,29
72,28
72,31
72,24
72,30
72,31
72,13
72,43
72,41
72,25
72,8
72,21
72,36
72,11
72,33
72,32
72,31
72,0
72,25
72,5
72,15
72,10
72,16
72,14
72,19
72,29
72,30
72,24
72,20
72,29
72,21
72,29
72,16
72,17
72,26
72,6
72,14
72,4
72,22
72,26
72,7
72,3
72,30
72,6
72,8
72,11
72,18
72,10
72,13
72,14
72,11
72,29
72,15
72,24
72,21
72,21
72,19
72,26
72,4
72,8
72,2
72,27
72,14
72,25
72,0
72,0
72,30
72,15
72,4
72,22
72,3
72,41
72,26
72,9
72,25
72,11
72,55
72,31
72,24
72,22
72,59
72,22
72,27
72,14
72,35
72,27
72,36
72,22
72,21
72,29
72,0
72,31
72,26
72,35
72,34
72,13
72,31
72,28
72,29
72,28
72,7
72,25
72,16
72,25
72,44
72,14
72,7
72,57
72,23
72,13
72,36
72,13
72,22
72,36
72,23
72,30
72,11
72,11
72,59
72,10
72,30
72,29
72,58
72,53
72,40
72,19
72,12
72,31
72,22
72,30
72,15
72,16
72,15
72,14
72,11
72,21
72,20
72,9
72,17
72,19
72,9
72,31
72,9
72,46
72,33
72,11
72,8
72,9
72,38
72,23
72,11
72,27
72,25
72,22
72,9
72,33
72,6
72,7
72,38
72,12
72,32
72,11
72,22
72,36
72,27
72,7
72,8
72,25
72,6
72,35
72,26
72,21
72,29
72,18
72,13
72,12
72,24
72,5
72,26
72,4
72,20
72,6
72,11
72,16
72,5
72,4
72,9
72,4
72,22
72,15
72,9
72,30
72,22
72,19
72,10
72,4
72,10
72,11
72,3
72,12
72,21
72,13
72,23
72,4
72,23
72,39
72,37
72,13
72,9
72,39
72,14
72,21
72,15
72,13
72,22
72,51
72,12
72,30
72,6
72,5
72,3
72,14
72,13
72,11
72,45
72,12
72,4
72,36
72,10
72,32
72,19
72,23
72,39
72,11
72,42
72,42
72,37
72,10
72,39
72,31
72,31
72,36
72,36
72,27
72,10
72,41
72,19
72,22
72,37
72,1
72,12
72,37
72,17
72,27
72,35
72,43
72,41
72,27
72,19
72,32
72,23
72,36
72,47
72,9
72,41
72,32
72,35
72,33
72,35
72,29
72,24
72,31
72,10
72,6
72,35
72,8
72,24
72,36
72,20
72,5
72,32
72,17
72,16
72,28
72,43
72,5
72,17
72,24
72,30
72,35
72,3
72,4
72,54
72,20
72,19
72,13
72,5
72,37
72,38
72,6
72,39
72,14
72,7
72,4
72,35
72,17
72,35
72,31
72,21
72,20
72,36
72,17
72,1
72,37
72,36
72,19
72,27
72,21
72,26
72,28
72,26
72,17
72,31
72,25
72,20
72,21
72,10
72,22
72,22
72,3
72,1
72,36
72,22
72,10
72,31
72,32
72,32
72,2
72,13
72,25
72,41
72,34
72,24
72,34
72,43
72,39
72,38
72,25
72,15
72,11
72,64
72,9
72,11
72,17
72,13
72,34
72,13
72,37
72,46
72,30
72,31
72,24
72,31
72,13
72,61
72,4
72,20
72,30
72,55
72,26
72,40
72,21
72,28
72,28
72,27
72,15
72,31
72,16
72,18
72,17
72,22
72,30
72,0
72,12
72,13
72,36
72,25
72,31
72,37
72,1
72,23
72,37
72,12
72,12
72,14
72,9
72,40
72,18
72,53
72,24
72,13
72,18
72,12
72,39
72,40
72,21
72,21
72,3
72,12
72,21
72,7
72,24
72,29
72,37
72,8
72,22
72,21
72,13
72,16
72,16
72,47
72,19
72,35
72,16
72,8
72,7
72,6
72,35
72,34
72,1
72,37
72,19
72,53
72,20
72,5
72,20
72,32
72,46
72,33
72,21
72,15
72,46
72,18
72,15
72,3
72,32
72,28
72,26
72,5
72,32
72,36
72,35
72,23
72,22
72,24
72,8
72,2
72,1
72,20
72,25
72,19
72,49
72,19
72,24
72,19
72,3
72,34
72,31
72,35
72,7
72,18
72,20
72,5
72,24
72,23
72,23
72,9
72,21
72,21
72,35
72,17
72,18
72,17
72,33
72,8
72,4
72,28
72,30
72,36
72,37
72,34
72,18
72,17
72,17
72,35
72,7
72,6
72,39
72,32
72,19
72,34
72,24
72,4
72,25
72,31
72,15
72,26
72,35
72,39
72,11
72,43
72,19
72,17
72,29
72,33
72,39
72,42
72,14
72,24
72,16
72,47
72,26
72,21
72,35
72,32
72,10
72,39
72,26
72,21
72,16
72,29
72,35
72,27
72,16
72,14
72,23
72,22
72,12
72,13
72,17
72,17
72,27
72,16
72,18
72,14
72,24
72,28
72,25
72,27
72,31
72,7
72,10
72,31
72,25
72,27
72,40
72,19
72,23
72,35
72,4
72,36
72,10
72,3
72,54
72,35
72,34
72,4
72,46
72,36
72,12
72,30
72,7
72,42
72,22
72,27
72,14
72,28
72,35
72,19
72,19
72,36
72,32
72,38
72,32
72,15
72,6
72,40
72,33
72,37
72,38
72,31
72,23
72,20
72,16
72,38
72,34
72,22
72,25
72,14
72,12
72,37
72,15
72,20
72,26
72,35
72,13
72,26
72,8
72,22
72,22
72,25
72,34
72,14
72,36
72,19
72,13
72,22
72,16
72,25
72,44
72,0
72,19
72,48
72,22
72,17
72,42
72,14
72,18
72,32
72,13
72,26
72,13
72,14
72,19
72,9
72,50
72,26
72,15
72,41
72,46
72,14
72,43
72,23
72,36
72,29
72,40
72,44
72,20
72,40
72,18
72,10
72,12
72,39
72,16
72,39
72,16
72,11
72,38
72,27
72,1
72,38
72,39
72,18
72,30
72,21
72,22
72,8
72,35
72,11
72,2
72,35
72,38
72,31
72,29
72,30
72,9
72,0
72,28
72,31
72,27
72,33
72,9
72,14
72,5
72,6
72,29
72,40
72,35
72,37
72,10
72,11
72,23
72,35
72,29
72,42
72,20
72,27
72,25
72,6
72,0
72,22
72,7
72,29
72,9
72,25
72,9
72,6
72,5
72,15
72,6
72,9
72,14
72,7
72,24
72,20
72,30
72,24
72,21
72,4
72,30
72,4
72,18
72,28
72,25
72,3
72,49
72,25
72,10
72,6
72,13
